timestamp,power_factor,temperature,hour,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos
2002-03-20 06:00:00,0.524869956469254,0.1,6,3,2,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-20 07:00:00,0.579587445586567,0.1,7,3,2,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-20 08:00:00,0.593942788162563,0.8,8,3,2,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-20 09:00:00,0.59732666349636,1.9,9,3,2,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-20 10:00:00,0.604553206277206,2.8,10,3,2,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-20 11:00:00,0.60899056224165,3.7,11,3,2,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-20 12:00:00,0.606787760178512,4.0,12,3,2,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-20 13:00:00,0.607739400812086,4.5,13,3,2,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-20 14:00:00,0.605175403299557,4.5,14,3,2,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-20 15:00:00,0.607042908878077,3.0,15,3,2,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-20 16:00:00,0.619789077075026,2.3,16,3,2,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-20 17:00:00,0.6428474960676,1.6,17,3,2,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-20 18:00:00,0.664582543805099,1.3,18,3,2,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-20 19:00:00,0.65054654863372,1.2,19,3,2,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-20 20:00:00,0.616511285071514,1.1,20,3,2,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-20 21:00:00,0.568650802941068,1.1,21,3,2,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-20 22:00:00,0.506784138713099,1.6,22,3,2,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-20 23:00:00,0.455219885137359,2.5,23,3,2,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-21 00:00:00,0.423356952116179,2.7,0,3,3,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-21 01:00:00,0.408404579873431,2.0,1,3,3,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-21 02:00:00,0.401446464498664,1.3,2,3,3,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-21 03:00:00,0.400501188864908,0.6,3,3,3,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-21 04:00:00,0.411993159454219,0.2,4,3,3,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-21 05:00:00,0.452734755093828,0.2,5,3,3,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-21 06:00:00,0.519058931118996,0.3,6,3,3,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-21 07:00:00,0.563225518528002,0.0,7,3,3,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-21 08:00:00,0.573443501481508,0.2,8,3,3,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-21 09:00:00,0.575214361488093,1.1,9,3,3,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-21 10:00:00,0.575738266817865,2.4,10,3,3,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-21 11:00:00,0.571168270110107,3.2,11,3,3,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-21 12:00:00,0.561879138164392,4.1,12,3,3,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-21 13:00:00,0.555954054943849,6.2,13,3,3,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-21 14:00:00,0.54729066832498,8.3,14,3,3,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-21 15:00:00,0.54121556864323,5.5,15,3,3,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-21 16:00:00,0.545277792003511,6.6,16,3,3,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-21 17:00:00,0.565353476972601,6.5,17,3,3,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-21 18:00:00,0.608268171342868,5.7,18,3,3,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-21 19:00:00,0.609026813476241,4.3,19,3,3,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-21 20:00:00,0.589919779054029,3.3,20,3,3,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-21 21:00:00,0.550698320956944,2.6,21,3,3,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-21 22:00:00,0.496437429125361,2.5,22,3,3,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-21 23:00:00,0.449922559168892,2.9,23,3,3,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-22 00:00:00,0.422185389764787,2.6,0,3,4,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-22 01:00:00,0.411933130921461,1.1,1,3,4,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-22 02:00:00,0.410406664959578,-0.7,2,3,4,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-22 03:00:00,0.415116435600102,-2.7,3,3,4,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-22 04:00:00,0.431758678713831,-5.1,4,3,4,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-22 05:00:00,0.475810842447964,-6.9,5,3,4,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-22 06:00:00,0.549470314957749,-8.3,6,3,4,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-22 07:00:00,0.603150272524417,-9.6,7,3,4,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-22 08:00:00,0.619714416358781,-10.1,8,3,4,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-22 09:00:00,0.624637670556388,-9.8,9,3,4,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-22 10:00:00,0.626014778505322,-8.9,10,3,4,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-22 11:00:00,0.621531075099681,-7.7,11,3,4,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-22 12:00:00,0.612303544646449,-6.2,12,3,4,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-22 13:00:00,0.605497347916742,-5.2,13,3,4,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-22 14:00:00,0.593954128104766,-4.6,14,3,4,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-22 15:00:00,0.58729867944544,-3.7,15,3,4,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-22 16:00:00,0.589826279401543,-3.2,16,3,4,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-22 17:00:00,0.604012729999634,-2.8,17,3,4,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-22 18:00:00,0.638548853202619,-2.9,18,3,4,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-22 19:00:00,0.631522112887295,-3.7,19,3,4,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-22 20:00:00,0.609956140029996,-4.4,20,3,4,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-22 21:00:00,0.576964516955042,-4.9,21,3,4,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-22 22:00:00,0.532753630610527,-5.1,22,3,4,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-22 23:00:00,0.487347331455536,-5.3,23,3,4,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-23 00:00:00,0.453691736474375,-5.5,0,3,5,1,0.0,1.0,1.0,6.123233995736766e-17
2002-03-23 01:00:00,0.436064966894684,-5.8,1,3,5,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-23 02:00:00,0.427032666349636,-6.1,2,3,5,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-23 03:00:00,0.423735523283462,-6.1,3,3,5,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-23 04:00:00,0.428056224165051,-6.5,4,3,5,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-23 05:00:00,0.441268281084244,-6.9,5,3,5,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-23 06:00:00,0.462461755130409,-7.2,6,3,5,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-23 07:00:00,0.500144127007352,-7.4,7,3,5,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-23 08:00:00,0.53596115155284,-6.5,8,3,5,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-23 09:00:00,0.555074660716245,-4.6,9,3,5,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-23 10:00:00,0.559384204557925,-2.7,10,3,5,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-23 11:00:00,0.551416541683432,-0.8,11,3,5,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-23 12:00:00,0.535745363426857,0.4,12,3,5,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-23 13:00:00,0.519426711050956,1.6,13,3,5,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-23 14:00:00,0.504474411969126,2.5,14,3,5,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-23 15:00:00,0.497474594871419,3.0,15,3,5,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-23 16:00:00,0.502024984453305,3.3,16,3,5,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-23 17:00:00,0.521021765372937,3.5,17,3,5,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-23 18:00:00,0.561403299557376,3.2,18,3,5,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-23 19:00:00,0.56084921534916,2.1,19,3,5,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-23 20:00:00,0.542406957603248,0.8,20,3,5,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-23 21:00:00,0.516970808793942,0.8,21,3,5,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-23 22:00:00,0.479115850312762,0.8,22,3,5,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-23 23:00:00,0.441182829132677,0.5,23,3,5,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-24 00:00:00,0.408789369718696,-0.3,0,3,6,1,0.0,1.0,1.0,6.123233995736766e-17
2002-03-24 01:00:00,0.391290741485898,-1.1,1,3,6,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-24 02:00:00,0.3816767384863,-1.3,2,3,6,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-24 03:00:00,0.377332479789296,-1.9,3,3,6,1,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-24 04:00:00,0.3794791308483,-2.0,4,3,6,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-24 05:00:00,0.388330833668654,-2.2,5,3,6,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-24 06:00:00,0.400979807586787,-2.4,6,3,6,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-24 07:00:00,0.428647986245747,-2.7,7,3,6,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-24 08:00:00,0.461270951457731,-2.3,8,3,6,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-24 09:00:00,0.481575703259318,-0.0,9,3,6,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-24 10:00:00,0.488549219007206,1.4,10,3,6,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-24 11:00:00,0.490315945421955,2.3,11,3,6,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-24 12:00:00,0.485225920913048,3.3,12,3,6,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-24 13:00:00,0.474321359329846,4.1,13,3,6,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-24 14:00:00,0.465187218787723,5.3,14,3,6,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-24 15:00:00,0.465327724329663,7.0,15,3,6,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-24 16:00:00,0.48228525441709,8.3,16,3,6,1,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-24 17:00:00,0.51340176317811,8.0,17,3,6,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-24 18:00:00,0.557443135676921,6.9,18,3,6,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-24 19:00:00,0.557296740681128,5.4,19,3,6,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-24 20:00:00,0.53687719940008,4.6,20,3,6,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-24 21:00:00,0.498571569667483,3.2,21,3,6,1,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-24 22:00:00,0.455627391447488,2.8,22,3,6,1,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-24 23:00:00,0.418120276548267,1.3,23,3,6,1,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-25 00:00:00,0.394248637377912,1.2,0,3,0,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-25 01:00:00,0.380193986172586,0.5,1,3,0,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-25 02:00:00,0.375726670812452,-0.3,2,3,0,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-25 03:00:00,0.377702600870614,-0.4,3,3,0,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-25 04:00:00,0.391524929582617,-1.1,4,3,0,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-25 05:00:00,0.437050627354867,-1.5,5,3,0,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-25 06:00:00,0.513679664922998,-1.7,6,3,0,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-25 07:00:00,0.570360317518381,-1.9,7,3,0,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-25 08:00:00,0.586687493141164,-1.7,8,3,0,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-25 09:00:00,0.589876540951823,-1.2,9,3,0,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-25 10:00:00,0.592077513992025,0.4,10,3,0,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-25 11:00:00,0.586484032629769,1.6,11,3,0,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-25 12:00:00,0.576880601382741,2.6,12,3,0,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-25 13:00:00,0.571007645315872,3.4,13,3,0,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-25 14:00:00,0.562915901525405,4.0,14,3,0,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-25 15:00:00,0.560201668068917,5.5,15,3,0,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-25 16:00:00,0.573703076416578,5.4,16,3,0,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-25 17:00:00,0.603198522149467,5.1,17,3,0,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-25 18:00:00,0.634407506310129,4.1,18,3,0,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-25 19:00:00,0.626913633536964,2.9,19,3,0,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-25 20:00:00,0.600657753228225,2.2,20,3,0,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-25 21:00:00,0.554805794344661,1.9,21,3,0,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-25 22:00:00,0.4954814354172,1.7,22,3,0,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-25 23:00:00,0.443536598748948,1.5,23,3,0,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-26 00:00:00,0.41284606942971,1.3,0,3,1,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-26 01:00:00,0.397349416541683,1.1,1,3,1,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-26 02:00:00,0.391122690858543,0.7,2,3,1,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-26 03:00:00,0.391280791601126,0.7,3,3,1,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-26 04:00:00,0.403297984416724,0.9,4,3,1,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-26 05:00:00,0.446641840728682,0.9,5,3,1,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-26 06:00:00,0.522854738998427,1.0,6,3,1,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-26 07:00:00,0.580135713501847,0.8,7,3,1,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-26 08:00:00,0.596077221348355,1.8,8,3,1,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-26 09:00:00,0.601059406664959,3.3,9,3,1,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-26 10:00:00,0.606523466364268,4.4,10,3,1,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-26 11:00:00,0.608832863884113,5.0,11,3,1,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-26 12:00:00,0.608983648534952,5.4,12,3,1,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-26 13:00:00,0.610348136225628,5.2,13,3,1,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-26 14:00:00,0.608374218092694,5.4,14,3,1,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-26 15:00:00,0.612721842191901,3.2,15,3,1,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-26 16:00:00,0.628155247466803,2.6,16,3,1,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-26 17:00:00,0.648335735450122,2.5,17,3,1,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-26 18:00:00,0.660468705417566,2.6,18,3,1,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-26 19:00:00,0.643601748545926,3.0,19,3,1,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-26 20:00:00,0.612702856933825,3.5,20,3,1,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-26 21:00:00,0.563267512894611,4.1,21,3,1,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-26 22:00:00,0.501774225408786,4.8,22,3,1,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-26 23:00:00,0.449189047810659,5.8,23,3,1,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-27 00:00:00,0.41315162600139,7.5,0,3,2,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-27 01:00:00,0.395076855543768,10.2,1,3,2,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
2002-03-27 02:00:00,0.387738010754654,11.5,2,3,2,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17
2002-03-27 03:00:00,0.386074294911658,7.4,3,3,2,0,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17
2002-03-27 04:00:00,0.396702308226945,5.7,4,3,2,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-27 05:00:00,0.43817730548341,4.8,5,3,2,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17
2002-03-27 06:00:00,0.515743241760251,4.6,6,3,2,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17
2002-03-27 07:00:00,0.575463657314262,4.9,7,3,2,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-27 08:00:00,0.591687895526209,6.0,8,3,2,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2002-03-27 09:00:00,0.593701905841899,6.7,9,3,2,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17
2002-03-27 10:00:00,0.595422211654534,7.4,10,3,2,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2002-03-27 11:00:00,0.592182792552218,7.5,11,3,2,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17
2002-03-27 12:00:00,0.584247466803233,7.6,12,3,2,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17
2002-03-27 13:00:00,0.577801331528697,8.0,13,3,2,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17
2002-03-27 14:00:00,0.567985879942934,9.2,14,3,2,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17
2002-03-27 15:00:00,0.561241540768921,10.2,15,3,2,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17
2002-03-27 16:00:00,0.567089622123861,10.8,16,3,2,0,-0.8660254037844384,-0.5000000000000004,1.0,6.123233995736766e-17
2002-03-27 17:00:00,0.584732852909975,10.5,17,3,2,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17
2002-03-27 18:00:00,0.618488897830778,9.6,18,3,2,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
2002-03-27 19:00:00,0.618490653692797,7.8,19,3,2,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17
2002-03-27 20:00:00,0.597262318469473,6.2,20,3,2,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17
2002-03-27 21:00:00,0.556057797124775,5.0,21,3,2,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17
2002-03-27 22:00:00,0.498998902586238,4.1,22,3,2,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17
2002-03-27 23:00:00,0.447780334345392,3.2,23,3,2,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17
2002-03-28 00:00:00,0.414746351099242,2.7,0,3,3,0,0.0,1.0,1.0,6.123233995736766e-17
2002-03-28 01:00:00,0.398563412225189,2.2,1,3,3,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17
